        113         25           0          1
        114         25           0          1
        115         25           0          1
        116         25           0          1
        117         25           0          1
        118         25           0          1
        119         25           0          1
        120         25           0          1
        121         25           0          1
        122         25           0          1
        123         25           0          1
        124         25           0          1
        125         25           0          1
        126         25           0          1
        127         25           0          1
        128         25           0          1
        129         25           0          1
        130         25           0          1
        131         25           0          1
        132         25           0          1
        133         25           0          1
        134         25           0          1
        135         25           0          1
        136         25           0          1
        137         25           0          1
        138         25           0          1
        139         25           0          1
        140         25           0          1
        141         25           0          1
        142         25           0          1
        143         25           0          1
        144         25           0          1
        145         25           0          1
        146         25           0          1
        147         25           0          1
        148         25           0          1
        149         25           0          1
        150         25           0          1
        151         25           0          1
        152         25           0          1
        153         25           0          1
        154         25           0          1
        155         25           0          1
        156         25           0          1
        157         25           0          1
        158         25           0          1
        159         25           0          1
        160         25           0          1
        161         25           0          1
        162         25           0          1
        163         25           0          1
        164         25           0          1
        165         25           0          1
        166         25           0          1
        167         25           0          1
        168         25           0          1
        169         25           0          1
        170         25           0          1
        171         25           0          1
        172         25           0          1
        173         25           0          1
        174         25           0          1
        175         25           0          1
        176         25           0          1
        177         25           0          1
        178         25           0          1
        179         25           0          1
        180         25           0          1
        181         25           0          1
        182         25           0          1
        183         25           0          1
        184         25           0          1
        185         25           0          1
        186         25           0          1
        187         25           0          1
        188         25           0          1
        189         25           0          1
        190         25           0          1
        191         25           0          1
        192         25           0          1
        193         25           0          1
        194         25           0          1
          1         26           0          1
          2         26           0          1
          3         26           0          1
          4         26           0          1
          5         26           0          1
          6         26           0          1
          7         26           0          1
          8         26           0          1
          9         26           0          1
         10         26           0          1
         11         26           0          1
         12         26           0          1
         13         26           0          1
         14         26           0          1
         15         26           0          1
         16         26           0          1
         17         26           0          1
         18         26           0          1
         19         26           0          1
         20         26           0          1
         21         26           0          1
         22         26           0          1
         23         26           0          1
         24         26           0          1
         25         26           0          1
         26         26           0          1
         27         26           0          1
         28         26           0          1
         29         26           0          1
         30         26           0          1
         31         26           0          1
         32         26           0          1
         33         26           0          1
         34         26           0          1
         35         26           0          1
         36         26           0          1
         37         26           0          1
         38         26           0          1
         39         26           0          1
         40         26           0          1
         41         26           0          1
         42         26           0          1
         43         26           0          1
         44         26           0          1
         45         26           0          1
         46         26           0          1
         47         26           0          1
         48         26           0          1
         49         26           0          1
         50         26           0          1
         51         26           0          1
         52         26           0          1
         53         26           0          1
         54         26           0          1
         55         26           0          1
         56         26           0          1
         57         26           0          1
         58         26           0          1
         59         26           0          1
         60         26           0          1
         61         26           0          1
         62         26           0          1
         63         26           0          1
         64         26           0          1
         65         26           0          1
         66         26           0          1
         67         26           0          1
         68         26           0          1
         69         26           0          1
         70         26           0          1
         71         26           0          1
         72         26           0          1
         73         26           0          1
         74         26           0          1
         75         26           0          1
         76         26           0          1
         77         26           0          1
         78         26           0          1
         79         26           0          1
         80         26           0          1
         81         26           0          1
         82         26           0          1
         83         26           0          1
         84         26           0          1
         85         26           0          1
         86         26           0          1
         87         26           0          1
         88         26           0          1
         89         26           0          1
         90         26           0          1
         91         26           0          1
         92         26           0          1
         93         26           0          1
         94         26           0          1
         95         26           0          1
         96         26           0          1
         97         26           0          1
         98         26           0          1
         99         26           0          1
        100         26           0          1
        101         26           0          1
        102         26           0          1
        103         26           0          1
        104         26           0          1
        105         26           0          1
        106         26           0          1
        107         26           0          1
        108         26           0          1
        109         26           0          1
        110         26           0          1
        111         26           0          1
        112         26           0          1
        113         26           0          1
        114         26           0          1
        115         26           0          1
        116         26           0          1
        117         26           0          1
        118         26           0          1
        119         26           0          1
        120         26           0          1
        121         26           0          1
        122         26           0          1
        123         26           0          1
        124         26           0          1
        125         26           0          1
        126         26           0          1
        127         26           0          1
        128         26           0          1
        129         26           0          1
        130         26           0          1
        131         26           0          1
        132         26           0          1
        133         26           0          1
        134         26           0          1
        135         26           0          1
        136         26           0          1
        137         26           0          1
        138         26           0          1
        139         26           0          1
        140         26           0          1
        141         26           0          1
        142         26           0          1
        143         26           0          1
        144         26           0          1
        145         26           0          1
        146         26           0          1
        147         26           0          1
        148         26           0          1
        149         26           0          1
        150         26           0          1
        151         26           0          1
        152         26           0          1
        153         26           0          1
        154         26           0          1
        155         26           0          1
        156         26           0          1
        157         26           0          1
        158         26           0          1
        159         26           0          1
        160         26           0          1
        161         26           0          1
        162         26           0          1
        163         26           0          1
        164         26           0          1
        165         26           0          1
        166         26           0          1
        167         26           0          1
        168         26           0          1
        169         26           0          1
        170         26           0          1
        171         26           0          1
        172         26           0          1
        173         26           0          1
        174         26           0          1
        175         26           0          1
        176         26           0          1
        177         26           0          1
        178         26           0          1
        179         26           0          1
        180         26           0          1
        181         26           0          1
        182         26           0          1
        183         26           0          1
        184         26           0          1
        185         26           0          1
        186         26           0          1
        187         26           0          1
        188         26           0          1
        189         26           0          1
        190         26           0          1
        191         26           0          1
        192         26           0          1
        193         26           0          1
        194         26           0          1
          1         27           0          1
          2         27           0          1
          3         27           0          1
          4         27           0          1
          5         27           0          1
          6         27           0          1
          7         27           0          1
          8         27           0          1
          9         27           0          1
         10         27           0          1
         11         27           0          1
         12         27           0          1
         13         27           0          1
         14         27           0          1
         15         27           0          1
         16         27           0          1
         17         27           0          1
         18         27           0          1
         19         27           0          1
         20         27           0          1
         21         27           0          1
         22         27           0          1
         23         27           0          1
         24         27           0          1
         25         27           0          1
         26         27           0          1
         27         27           0          1
         28         27           0          1
         29         27           0          1
         30         27           1          1
         31         27        9887          1
         32         27           4          1
         33         27           1          1
         34         27           0          1
         35         27           0          1
         36         27           0          1
         37         27           0          1
         38         27           0          1
         39         27           0          1
         40         27           0          1
         41         27           0          1
         42         27           0          1
         43         27           0          1
         44         27           0          1
         45         27           0          1
         46         27           0          1
         47         27           0          1
         48         27           0          1
         49         27           0          1
         50         27           0          1
         51         27           0          1
         52         27           0          1
         53         27           0          1
         54         27           0          1
         55         27           0          1
         56         27           0          1
         57         27           0          1
         58         27           0          1
         59         27           0          1
         60         27           0          1
         61         27           0          1
         62         27           0          1
         63         27           0          1
         64         27           0          1
         65         27           0          1
         66         27           0          1
         67         27           0          1
         68         27           0          1
         69         27           0          1
         70         27           0          1
         71         27           0          1
         72         27           0          1
         73         27           0          1
         74         27           0          1
         75         27           0          1
         76         27           0          1
         77         27           0          1
         78         27           0          1
         79         27           0          1
         80         27           0          1
         81         27           0          1
         82         27           0          1
         83         27           0          1
         84         27           0          1
         85         27           0          1
         86         27           0          1
         87         27           0          1
         88         27           0          1
         89         27           0          1
         90         27           0          1
         91         27           0          1
         92         27           0          1
         93         27           0          1
         94         27           0          1
         95         27           0          1
         96         27           0          1
         97         27           0          1
         98         27           0          1
         99         27           0          1
        100         27           0          1
        101         27           0          1
        102         27           0          1
        103         27           0          1
        104         27           0          1
        105         27           0          1
        106         27           0          1
        107         27           0          1
        108         27           0          1
        109         27           0          1
        110         27           0          1
        111         27           0          1
        112         27           0          1
        113         27           0          1
        114         27           0          1
        115         27           0          1
        116         27           0          1
        117         27           0          1
        118         27           0          1
        119         27           0          1
        120         27           0          1
        121         27           0          1
        122         27           0          1
        123         27           0          1
        124         27           0          1
        125         27           0          1
        126         27           0          1
        127         27           0          1
        128         27           0          1
        129         27           0          1
        130         27           0          1
        131         27           0          1
        132         27           0          1
        133         27           0          1
        134         27           0          1
        135         27           0          1
        136         27           0          1
        137         27           0          1
        138         27           0          1
        139         27           0          1
        140         27           0          1
        141         27           0          1
        142         27           0          1
        143         27           0          1
        144         27           0          1
        145         27           0          1
        146         27           0          1
        147         27           0          1
        148         27           0          1
        149         27           0          1
        150         27           0          1
        151         27           0          1
        152         27           0          1
        153         27           0          1
        154         27           0          1
        155         27           0          1
        156         27           0          1
        157         27           0          1
        158         27           0          1
        159         27           0          1
        160         27           0          1
        161         27           0          1
        162         27           0          1
        163         27           0          1
        164         27           0          1
        165         27           0          1
        166         27           0          1
        167         27           0          1
        168         27           0          1
        169         27           0          1
        170         27           0          1
        171         27           0          1
        172         27           0          1
        173         27           0          1
        174         27           0          1
        175         27           0          1
        176         27           0          1
        177         27           0          1
        178         27           0          1
        179         27           0          1
        180         27           0          1
        181         27           0          1
        182         27           0          1
        183         27           0          1
        184         27           0          1
        185         27           0          1
        186         27           0          1
        187         27           0          1
        188         27           0          1
        189         27           0          1
        190         27           0          1
        191         27           0          1
        192         27           0          1
        193         27           0          1
        194         27           0          1
          1         28           0          1
          2         28           0          1
          3         28           0          1
          4         28           0          1
          5         28           0          1
          6         28           0          1
          7         28           0          1
          8         28           0          1
          9         28           0          1
         10         28           0          1
         11         28           0          1
         12         28           0          1
         13         28           0          1
         14         28           0          1
         15         28           0          1
         16         28           0          1
         17         28           0          1
         18         28           0          1
         19         28           0          1
         20         28           0          1
         21         28           0          1
         22         28           0          1
         23         28           0          1
         24         28           0          1
         25         28           0          1
         26         28           0          1
         27         28           0          1
         28         28           0          1
         29         28           0          1
         30         28           1          1
         31         28        9881          1
         32         28           1          1
         33         28           2          1
         34         28           0          1
         35         28           0          1
         36         28           0          1
         37         28           0          1
         38         28           0          1
         39         28           0          1
         40         28           0          1
         41         28           0          1
         42         28           0          1
         43         28           0          1
         44         28           0          1
         45         28           0          1
         46         28           0          1
         47         28           0          1
         48         28           0          1
         49         28           0          1
         50         28           0          1
         51         28           0          1
         52         28           0          1
         53         28           0          1
         54         28           0          1
         55         28           0          1
         56         28           0          1
         57         28           0          1
         58         28           0          1
         59         28           0          1
         60         28           0          1
         61         28           0          1
         62         28           0          1
         63         28           0          1
         64         28           0          1
         65         28           0          1
         66         28           0          1
         67         28           0          1
         68         28           0          1
         69         28           0          1
         70         28           0          1
         71         28           0          1
         72         28           0          1
         73         28           0          1
         74         28           0          1
         75         28           0          1
         76         28           0          1
         77         28           0          1
         78         28           0          1
         79         28           0          1
         80         28           0          1
         81         28           0          1
         82         28           0          1
         83         28           0          1
         84         28           0          1
         85         28           0          1
         86         28           0          1
         87         28           0          1
         88         28           0          1
         89         28           0          1
         90         28           0          1
         91         28           0          1
         92         28           0          1
         93         28           0          1
         94         28           0          1
         95         28           0          1
         96         28           0          1
         97         28           0          1
         98         28           0          1
         99         28           0          1
        100         28           0          1
        101         28           0          1
        102         28           0          1
        103         28           0          1
        104         28           0          1
        105         28           0          1
        106         28           0          1
        107         28           0          1
        108         28           0          1
        109         28           0          1
        110         28           0          1
        111         28           0          1
        112         28           0          1
        113         28           0          1
        114         28           0          1
        115         28           0          1
        116         28           0          1
        117         28           0          1
        118         28           0          1
        119         28           0          1
        120         28           0          1
        121         28           0          1
        122         28           0          1
        123         28           0          1
        124         28           0          1
        125         28           0          1
        126         28           0          1
        127         28           0          1
        128         28           0          1
        129         28           0          1
        130         28           0          1
        131         28           0          1
        132         28           0          1
        133         28           0          1
        134         28           0          1
        135         28           0          1
        136         28           0          1
        137         28           0          1
        138         28           0          1
        139         28           0          1
        140         28           0          1
        141         28           0          1
        142         28           0          1
        143         28           0          1
        144         28           0          1
        145         28           0          1
        146         28           0          1
        147         28           0          1
        148         28           0          1
        149         28           0          1
        150         28           0          1
        151         28           0          1
        152         28           0          1
        153         28           0          1
        154         28           0          1
        155         28           0          1
        156         28           0          1
        157         28           0          1
        158         28           0          1
        159         28           0          1
        160         28           0          1
        161         28           0          1
        162         28           0          1
        163         28           0          1
        164         28           0          1
        165         28           0          1
        166         28           0          1
        167         28           0          1
        168         28           0          1
        169         28           0          1
        170         28           0          1
        171         28           0          1
        172         28           0          1
        173         28           0          1
        174         28           0          1
        175         28           0          1
        176         28           0          1
        177         28           0          1
        178         28           0          1
        179         28           0          1
        180         28           0          1
        181         28           0          1
        182         28           0          1
        183         28           0          1
        184         28           0          1
        185         28           0          1
        186         28           0          1
        187         28           0          1
        188         28           0          1
        189         28           0          1
        190         28           0          1
        191         28           0          1
        192         28           0          1
        193         28           0          1
        194         28           0          1
          1         29           0          1
          2         29           0          1
          3         29           0          1
          4         29           0          1
          5         29           0          1
          6         29           0          1
          7         29           0          1
          8         29           0          1
          9         29           0          1
         10         29           0          1
         11         29           0          1
         12         29           0          1
         13         29           0          1
         14         29           0          1
         15         29           0          1
         16         29           0          1
         17         29           0          1
         18         29           0          1
         19         29           0          1
         20         29           0          1
         21         29           0          1
         22         29           0          1
         23         29           0          1
         24         29           0          1
         25         29           0          1
         26         29           0          1
         27         29           0          1
         28         29           0          1
         29         29           0          1
         30         29           1          1
         31         29        9878          1
         32         29           1          1
         33         29           1          1
         34         29           0          1
         35         29           0          1
         36         29           0          1
         37         29           0          1
         38         29           0          1
         39         29           0          1
         40         29           0          1
         41         29           0          1
         42         29           0          1
         43         29           0          1
         44         29           0          1
         45         29           0          1
         46         29           0          1
         47         29           0          1
         48         29           0          1
         49         29           0          1
         50         29           0          1
         51         29           0          1
         52         29           0          1
         53         29           0          1
         54         29           0          1
         55         29           0          1
         56         29           0          1
         57         29           0          1
         58         29           0          1
         59         29           0          1
         60         29           0          1
         61         29           0          1
         62         29           0          1
         63         29           0          1
         64         29           0          1
         65         29           0          1
         66         29           0          1
         67         29           0          1
         68         29           0          1
         69         29           0          1
         70         29           0          1
         71         29           0          1
         72         29           0          1
         73         29           0          1
         74         29           0          1
         75         29           0          1
         76         29           0          1
         77         29           0          1
         78         29           0          1
         79         29           0          1
         80         29           0          1
         81         29           0          1
         82         29           0          1
         83         29           0          1
         84         29           0          1
         85         29           0          1
         86         29           0          1
         87         29           0          1
         88         29           0          1
         89         29           0          1
         90         29           0          1
         91         29           0          1
         92         29           0          1
         93         29           0          1
         94         29           0          1
         95         29           0          1
         96         29           0          1
         97         29           0          1
         98         29           0          1
         99         29           0          1
        100         29           0          1
        101         29           0          1
        102         29           0          1
        103         29           0          1
        104         29           0          1
        105         29           0          1
        106         29           0          1
        107         29           0          1
        108         29           0          1
        109         29           0          1
        110         29           0          1
        111         29           0          1
        112         29           0          1
        113         29           0          1
        114         29           0          1
        115         29           0          1
        116         29           0          1
        117         29           0          1
        118         29           0          1
        119         29           0          1
        120         29           0          1
        121         29           0          1
        122         29           0          1
        123         29           0          1
        124         29           0          1
        125         29           0          1
        126         29           0          1
        127         29           0          1
        128         29           0          1
        129         29           0          1
        130         29           0          1
        131         29           0          1
        132         29           0          1
        133         29           0          1
        134         29           0          1
        135         29           0          1
        136         29           0          1
        137         29           0          1
        138         29           0          1
        139         29           0          1
        140         29           0          1
        141         29           0          1
        142         29           0          1
        143         29           0          1
        144         29           0          1
        145         29           0          1
        146         29           0          1
        147         29           0          1
        148         29           0          1
        149         29           0          1
        150         29           0          1
        151         29           0          1
        152         29           0          1
        153         29           0          1
        154         29           0          1
        155         29           0          1
        156         29           0          1
        157         29           0          1
        158         29           0          1
        159         29           0          1
        160         29           0          1
        161         29           0          1
        162         29           0          1
        163         29           0          1
        164         29           0          1
        165         29           0          1
        166         29           0          1
        167         29           0          1
        168         29           0          1
        169         29           0          1
        170         29           0          1
        171         29           0          1
        172         29           0          1
        173         29           0          1
        174         29           0          1
        175         29           0          1
        176         29           0          1
        177         29           0          1
        178         29           0          1
        179         29           0          1
        180         29           0          1
        181         29           0          1
        182         29           0          1
        183         29           0          1
        184         29           0          1
        185         29           0          1
        186         29           0          1
        187         29           0          1
        188         29           0          1
        189         29           0          1
        190         29           0          1
        191         29           0          1
        192         29           0          1
        193         29           0          1
        194         29           0          1
          1         30           0          1
          2         30           0          1
          3         30           0          1
          4         30           0          1
          5         30           0          1
          6         30           0          1
          7         30           0          1
          8         30           0          1
          9         30           0          1
         10         30           0          1
         11         30           0          1
         12         30           0          1
         13         30           0          1
         14         30           0          1
         15         30           0          1
         16         30           0          1
         17         30           0          1
         18         30           0          1
         19         30           0          1
         20         30           0          1
         21         30           0          1
         22         30           0          1
         23         30           0          1
         24         30           0          1
         25         30           0          1
         26         30           0          1
         27         30           0          1
         28         30           0          1
         29         30           0          1
         30         30           1          1
         31         30        9875          1
         32         30           1          1
         33         30           0          1
         34         30           0          1
         35         30           0          1
         36         30           0          1
         37         30           0          1
         38         30           0          1
         39         30           0          1
         40         30           0          1
         41         30           0          1
         42         30           0          1
         43         30           0          1
         44         30           0          1
         45         30           0          1
         46         30           0          1
         47         30           0          1
         48         30           0          1
         49         30           0          1
         50         30           0          1
         51         30           0          1
         52         30           0          1
         53         30           0          1
         54         30           0          1
         55         30           0          1
         56         30           0          1
         57         30           0          1
         58         30           0          1
         59         30           0          1
         60         30           0          1
         61         30           0          1
         62         30           0          1
         63         30           0          1
         64         30           0          1
         65         30           0          1
         66         30           0          1
         67         30           0          1
         68         30           0          1
         69         30           0          1
         70         30           0          1
         71         30           0          1
         72         30           0          1
         73         30           0          1
         74         30           0          1
         75         30           0          1
         76         30           0          1
         77         30           0          1
         78         30           0          1
         79         30           0          1
         80         30           0          1
         81         30           0          1
         82         30           0          1
         83         30           0          1
         84         30           0          1
         85         30           0          1
         86         30           0          1
         87         30           0          1
         88         30           0          1
         89         30           0          1
         90         30           0          1
         91         30           0          1
         92         30           0          1
         93         30           0          1
         94         30           0          1
         95         30           0          1
         96         30           0          1
         97         30           0          1
         98         30           0          1
         99         30           0          1
        100         30           0          1
        101         30           0          1
        102         30           0          1
        103         30           0          1
        104         30           0          1
        105         30           0          1
        106         30           0          1
        107         30           0          1
        108         30           0          1
        109         30           0          1
        110         30           0          1
        111         30           0          1
        112         30           0          1
        113         30           0          1
        114         30           0          1
        115         30           0          1
        116         30           0          1
        117         30           0          1
        118         30           0          1
        119         30           0          1
        120         30           0          1
        121         30           0          1
